Date,Close,Open,High,Low,Vol.,Change %
"Jun 26, 2018",24283,"24,281.89","24,384.21","24,241.22",301.13M,0.12%
"Jun 27, 2018",24118,"24,303.11","24,569.02","24,115.82",313.79M,-0.68%
"Jun 28, 2018",24216,"24,064.19","24,308.16","23,997.21",305.02M,0.41%
"Jun 29, 2018",24271,"24,323.93","24,509.52","24,269.71",329.07M,0.23%
"Jul 02, 2018",24307,"24,161.53","24,319.42","24,077.56",244.11M,0.15%
"Jul 03, 2018",24175,"24,359.39","24,444.88","24,150.85",160.96M,-0.54%
"Jul 05, 2018",24357,"24,285.82","24,372.80","24,177.44",237.67M,0.75%
"Jul 06, 2018",24456,"24,352.47","24,520.29","24,281.47",219.45M,0.41%
"Jul 09, 2018",24777,"24,519.20","24,796.52","24,518.43",240.58M,1.31%
"Jul 10, 2018",24920,"24,806.97","24,945.38","24,806.97",235.04M,0.58%
"Jul 11, 2018",24700,"24,789.48","24,815.16","24,663.82",237.37M,-0.88%
"Jul 12, 2018",24925,"24,802.90","24,939.97","24,802.90",233.15M,0.91%
"Jul 13, 2018",25019,"24,926.07","25,043.21","24,890.06",255.52M,0.38%
"Jul 16, 2018",25064,"25,025.58","25,072.41","24,979.64",231.27M,0.18%
"Jul 17, 2018",25120,"25,033.92","25,155.39","24,989.61",250.45M,0.22%
"Jul 18, 2018",25199,"25,133.79","25,215.32","25,101.12",252.87M,0.32%
"Jul 19, 2018",25065,"25,139.15","25,154.17","25,052.62",285.76M,-0.53%
"Jul 20, 2018",25058,"25,041.14","25,124.10","24,986.35",274.08M,-0.03%
"Jul 23, 2018",25044,"25,036.90","25,081.45","24,983.33",228.82M,-0.06%
"Jul 24, 2018",25242,"25,092.43","25,286.62","25,092.43",274.94M,0.79%
"Jul 25, 2018",25414,"25,183.70","25,432.87","25,113.55",273.67M,0.68%
"Jul 26, 2018",25527,"25,468.55","25,587.24","25,463.16",297.53M,0.44%
"Jul 27, 2018",25451,"25,520.52","25,580.22","25,370.07",329.68M,-0.30%
"Jul 30, 2018",25307,"25,439.32","25,500.16","25,287.38",296.88M,-0.57%
"Jul 31, 2018",25415,"25,345.21","25,490.98","25,345.21",348.70M,0.43%
"Aug 01, 2018",25334,"25,461.63","25,488.80","25,278.32",315.88M,-0.32%
"Aug 02, 2018",25326,"25,256.45","25,360.48","25,120.07",307.70M,-0.03%
"Aug 03, 2018",25463,"25,360.37","25,467.90","25,325.17",239.02M,0.54%
"Aug 06, 2018",25502,"25,437.43","25,540.02","25,381.38",238.99M,0.16%
"Aug 07, 2018",25629,"25,551.65","25,692.72","25,551.65",239.91M,0.50%
"Aug 08, 2018",25584,"25,615.72","25,634.11","25,557.48",217.77M,-0.18%
"Aug 09, 2018",25509,"25,589.79","25,613.31","25,492.69",214.97M,-0.29%
"Aug 10, 2018",25313,"25,401.19","25,401.19","25,222.88",234.48M,-0.77%
"Aug 13, 2018",25188,"25,327.19","25,381.39","25,153.93",219.99M,-0.50%
"Aug 14, 2018",25300,"25,215.69","25,339.51","25,201.87",219.21M,0.45%
"Aug 15, 2018",25162,"25,235.37","25,235.37","24,965.77",295.81M,-0.54%
"Aug 16, 2018",25559,"25,294.97","25,607.34","25,294.97",342.43M,1.58%
"Aug 17, 2018",25669,"25,550.80","25,728.16","25,521.66",284.16M,0.43%
"Aug 20, 2018",25759,"25,727.70","25,790.17","25,716.41",248.57M,0.35%
"Aug 21, 2018",25822,"25,786.99","25,888.82","25,784.90",241.62M,0.25%
"Aug 22, 2018",25734,"25,825.06","25,836.16","25,722.43",200.48M,-0.34%
"Aug 23, 2018",25657,"25,714.86","25,762.56","25,608.02",213.27M,-0.30%
"Aug 24, 2018",25790,"25,688.58","25,826.05","25,688.58",200.33M,0.52%
"Aug 27, 2018",26050,"25,882.71","26,067.57","25,882.71",220.51M,1.01%
"Aug 28, 2018",26064,"26,092.70","26,122.24","26,037.85",211.47M,0.06%
"Aug 29, 2018",26125,"26,082.53","26,167.94","26,035.30",214.96M,0.23%
"Aug 30, 2018",25987,"26,099.01","26,104.37","25,934.80",240.44M,-0.53%
"Aug 31, 2018",25965,"25,964.85","26,028.83","25,879.77",273.44M,-0.09%
"Sep 04, 2018",25952,"25,916.07","25,971.77","25,805.95",254.60M,-0.05%
"Sep 05, 2018",25975,"25,919.84","26,011.22","25,871.04",289.21M,0.09%
"Sep 06, 2018",25996,"25,973.02","26,073.68","25,880.84",262.38M,0.08%
"Sep 07, 2018",25917,"25,951.02","26,002.99","25,818.39",281.35M,-0.31%
"Sep 10, 2018",25857,"25,991.91","26,039.96","25,854.13",252.17M,-0.23%
"Sep 11, 2018",25971,"25,841.14","26,019.92","25,754.32",265.96M,0.44%
"Sep 12, 2018",25999,"25,989.07","26,145.72","25,929.43",282.77M,0.11%
"Sep 13, 2018",26146,"26,083.94","26,191.64","26,067.08",260.80M,0.57%
"Sep 14, 2018",26155,"26,169.56","26,211.11","26,068.29",228.64M,0.03%
"Sep 17, 2018",26062,"26,151.66","26,184.47","26,030.35",230.23M,-0.35%
"Sep 18, 2018",26247,"26,076.21","26,317.34","26,076.21",243.00M,0.71%
"Sep 19, 2018",26406,"26,287.84","26,464.41","26,280.76",251.33M,0.61%
"Sep 20, 2018",26657,"26,519.39","26,697.49","26,519.39",260.48M,0.95%
"Sep 21, 2018",26744,"26,726.25","26,769.16","26,680.37",657.62M,0.32%
"Sep 24, 2018",26562,"26,705.25","26,709.94","26,548.68",254.85M,-0.68%
"Sep 25, 2018",26492,"26,601.58","26,634.85","26,475.58",234.11M,-0.26%
"Sep 26, 2018",26385,"26,536.86","26,606.09","26,349.34",262.62M,-0.40%
"Sep 27, 2018",26440,"26,418.27","26,557.01","26,379.95",226.35M,0.21%
"Sep 28, 2018",26458,"26,407.66","26,515.76","26,383.57",264.03M,0.07%
"Oct 01, 2018",26651,"26,598.36","26,737.98","26,596.05",238.32M,0.73%
"Oct 02, 2018",26774,"26,648.91","26,824.78","26,627.66",258.29M,0.46%
"Oct 03, 2018",26828,"26,833.47","26,951.81","26,789.08",280.13M,0.20%
"Oct 04, 2018",26627,"26,784.08","26,793.82","26,471.61",289.60M,-0.75%
"Oct 05, 2018",26447,"26,632.77","26,676.16","26,301.81",267.10M,-0.68%
"Oct 08, 2018",26487,"26,399.45","26,529.35","26,223.09",273.02M,0.15%
"Oct 09, 2018",26431,"26,469.19","26,539.94","26,324.16",282.56M,-0.21%
"Oct 10, 2018",25599,"26,441.73","26,441.73","25,593.65",438.20M,-3.15%
"Oct 11, 2018",25053,"25,518.39","25,683.64","24,899.77",522.88M,-2.13%
"Oct 12, 2018",25340,"25,407.63","25,467.55","25,000.83",397.51M,1.15%
"Oct 15, 2018",25251,"25,332.46","25,482.42","25,243.88",287.32M,-0.35%
"Oct 16, 2018",25798,"25,351.53","25,817.68","25,351.53",305.80M,2.17%
"Oct 17, 2018",25707,"25,705.87","25,810.09","25,479.16",298.21M,-0.36%
"Oct 18, 2018",25379,"25,645.56","25,691.46","25,236.01",328.02M,-1.27%
"Oct 19, 2018",25444,"25,421.09","25,608.71","25,350.02",350.81M,0.26%
"Oct 22, 2018",25317,"25,492.14","25,561.34","25,236.05",314.94M,-0.50%
"Oct 23, 2018",25191,"25,038.46","25,307.70","24,768.79",436.43M,-0.50%
"Oct 24, 2018",24583,"25,172.88","25,306.23","24,533.19",496.40M,-2.41%
"Oct 25, 2018",24985,"24,736.54","25,104.29","24,645.56",439.67M,1.63%
"Oct 26, 2018",24688,"24,770.25","24,916.16","24,445.19",505.31M,-1.19%
"Oct 29, 2018",24443,"24,818.98","25,040.58","24,122.23",443.85M,-0.99%
"Oct 30, 2018",24875,"24,482.04","24,906.68","24,415.69",470.05M,1.77%
"Oct 31, 2018",25116,"25,008.82","25,336.55","25,008.82",448.93M,0.97%
"Nov 01, 2018",25381,"25,142.08","25,396.47","25,108.11",383.97M,1.06%
"Nov 02, 2018",25271,"25,443.60","25,578.98","25,078.72",429.48M,-0.43%
"Nov 05, 2018",25462,"25,261.47","25,507.35","25,261.47",334.74M,0.76%
"Nov 06, 2018",25635,"25,452.83","25,651.86","25,444.90",265.45M,0.68%
"Nov 07, 2018",26180,"25,788.46","26,200.14","25,765.88",361.78M,2.13%
"Nov 08, 2018",26191,"26,139.59","26,277.82","26,081.90",295.65M,0.04%
"Nov 09, 2018",25989,"26,149.11","26,161.49","25,882.91",324.45M,-0.77%
"Nov 12, 2018",25387,"25,959.33","25,966.71","25,340.51",346.91M,-2.32%
"Nov 13, 2018",25286,"25,321.21","25,511.03","25,193.78",339.69M,-0.40%
"Nov 14, 2018",25081,"25,388.08","25,501.29","24,935.82",384.24M,-0.81%
"Nov 15, 2018",25289,"25,061.48","25,354.56","24,787.79",392.75M,0.83%
"Nov 16, 2018",25413,"25,242.35","25,510.23","25,147.80",354.46M,0.49%
"Nov 19, 2018",25017,"25,392.61","25,392.61","24,900.98",358.09M,-1.56%
"Nov 20, 2018",24466,"24,618.68","24,707.26","24,368.98",445.92M,-2.21%
"Nov 21, 2018",24465,"24,541.65","24,669.79","24,463.28",289.37M,0.00%
"Nov 23, 2018",24286,"24,336.40","24,408.80","24,268.74",155.94M,-0.73%
"Nov 26, 2018",24640,"24,364.13","24,673.29","24,364.13",306.28M,1.46%
"Nov 27, 2018",24749,"24,557.02","24,750.73","24,416.03",308.25M,0.44%
"Nov 28, 2018",25366,"24,832.84","25,368.93","24,832.84",362.16M,2.50%
"Nov 29, 2018",25339,"25,343.65","25,479.04","25,202.79",305.11M,-0.11%
"Nov 30, 2018",25538,"25,307.14","25,549.71","25,250.97",482.25M,0.79%
"Dec 03, 2018",25826,"25,779.57","25,980.21","25,670.51",388.48M,1.13%
"Dec 04, 2018",25027,"25,752.56","25,773.12","25,008.11",418.90M,-3.10%
"Dec 06, 2018",24948,"24,737.42","24,951.01","24,242.22",471.69M,-0.32%
"Dec 07, 2018",24389,"24,918.82","25,095.62","24,284.78",398.23M,-2.24%
"Dec 10, 2018",24423,"24,360.95","24,500.81","23,881.37",389.69M,0.14%
"Dec 11, 2018",24370,"24,719.91","24,791.26","24,221.06",342.96M,-0.22%
"Dec 12, 2018",24527,"24,509.09","24,828.29","24,509.09",344.33M,0.64%
"Dec 13, 2018",24597,"24,575.86","24,740.96","24,473.29",299.97M,0.29%
"Dec 14, 2018",24101,"24,408.04","24,431.14","24,033.79",416.94M,-2.02%
"Dec 17, 2018",23593,"23,986.83","24,088.08","23,456.88",466.74M,-2.11%
"Dec 18, 2018",23676,"23,769.13","23,927.77","23,516.02",408.07M,0.35%
"Dec 19, 2018",23324,"23,693.33","24,057.34","23,162.64",503.55M,-1.49%
"Dec 20, 2018",22860,"23,224.12","23,282.20","22,644.31",576.70M,-1.99%
"Dec 21, 2018",22445,"22,871.74","23,254.59","22,396.34",900.51M,-1.81%
"Dec 24, 2018",21792,"22,317.28","22,339.87","21,792.20",308.42M,-2.91%
"Dec 26, 2018",22878,"21,857.73","22,878.92","21,712.53",433.08M,4.98%
"Dec 27, 2018",23139,"22,629.06","23,138.89","22,267.42",407.94M,1.14%
"Dec 28, 2018",23062,"23,213.61","23,381.88","22,981.33",336.51M,-0.33%
"Dec 31, 2018",23327,"23,153.94","23,333.18","23,118.30",288.83M,1.15%
"Jan 02, 2019",23346,"23,058.61","23,413.47","22,928.59",321.57M,0.08%
"Jan 03, 2019",22686,"23,176.39","23,176.39","22,638.41",424.24M,-2.83%
"Jan 04, 2019",23433,"22,894.92","23,518.64","22,894.92",396.02M,3.29%
"Jan 07, 2019",23531,"23,474.26","23,687.74","23,301.59",334.20M,0.42%
"Jan 08, 2019",23787,"23,680.32","23,864.65","23,581.45",317.42M,1.09%
"Jan 09, 2019",23879,"23,844.27","23,985.45","23,776.56",324.57M,0.39%
"Jan 10, 2019",24002,"23,811.11","24,014.78","23,703.25",338.15M,0.51%
"Jan 11, 2019",23996,"23,940.01","23,996.32","23,798.16",262.65M,-0.02%
"Jan 14, 2019",23910,"23,880.53","23,964.90","23,765.24",277.56M,-0.36%
"Jan 15, 2019",24066,"23,914.11","24,099.14","23,887.93",291.57M,0.65%
"Jan 16, 2019",24207,"24,139.91","24,288.61","24,119.72",302.83M,0.59%
"Jan 17, 2019",24370,"24,147.09","24,474.46","24,088.90",288.59M,0.67%
"Jan 18, 2019",24706,"24,534.19","24,750.22","24,459.03",372.97M,1.38%
"Jan 22, 2019",24404,"24,607.76","24,607.76","24,244.31",338.48M,-1.22%
"Jan 23, 2019",24576,"24,577.25","24,700.98","24,307.17",318.60M,0.70%
"Jan 24, 2019",24553,"24,579.96","24,626.30","24,422.73",320.17M,-0.09%
"Jan 25, 2019",24737,"24,687.21","24,860.15","24,676.75",376.89M,0.75%
"Jan 28, 2019",24528,"24,596.98","24,596.98","24,323.94",347.17M,-0.84%
"Jan 29, 2019",24580,"24,519.62","24,674.87","24,504.04",330.87M,0.21%
"Jan 30, 2019",25015,"24,826.52","25,109.62","24,790.90",397.33M,1.77%
"Jan 31, 2019",25000,"24,954.48","25,049.62","24,842.09",507.35M,-0.06%
"Feb 01, 2019",25064,"25,025.31","25,193.15","24,982.49",372.09M,0.26%
"Feb 04, 2019",25239,"25,062.12","25,239.91","24,977.67",298.54M,0.70%
"Feb 05, 2019",25412,"25,287.93","25,427.32","25,287.65",310.65M,0.68%
"Feb 06, 2019",25390,"25,371.57","25,439.04","25,312.06",247.59M,-0.08%
"Feb 07, 2019",25170,"25,265.81","25,314.26","25,000.52",295.46M,-0.87%
"Feb 08, 2019",25106,"25,042.36","25,106.39","24,883.04",248.21M,-0.25%
"Feb 11, 2019",25053,"25,142.81","25,196.75","25,009.10",241.70M,-0.21%
"Feb 12, 2019",25426,"25,152.03","25,458.98","25,152.03",278.11M,1.49%
"Feb 13, 2019",25543,"25,480.86","25,625.95","25,480.86",263.33M,0.46%
"Feb 14, 2019",25439,"25,460.65","25,558.90","25,308.09",313.01M,-0.41%
"Feb 15, 2019",25883,"25,564.63","25,883.72","25,564.63",328.53M,1.74%
"Feb 19, 2019",25891,"25,849.85","25,961.44","25,820.01",280.62M,0.03%
"Feb 20, 2019",25954,"25,872.26","25,986.20","25,846.48",287.88M,0.24%
"Feb 21, 2019",25851,"25,922.41","25,938.88","25,762.21",255.71M,-0.40%
"Feb 22, 2019",26032,"25,906.27","26,052.90","25,906.27",279.76M,0.70%
"Feb 25, 2019",26092,"26,126.15","26,241.42","26,080.66",281.60M,0.23%
"Feb 26, 2019",26058,"26,051.61","26,155.29","25,966.01",257.85M,-0.13%
"Feb 27, 2019",25985,"25,995.60","26,039.68","25,877.24",255.38M,-0.28%
"Feb 28, 2019",25916,"25,984.28","26,029.21","25,896.56",338.52M,-0.27%
"Mar 01, 2019",26026,"26,019.67","26,143.92","25,914.37",289.89M,0.43%
"Mar 04, 2019",25820,"26,122.19","26,155.98","25,611.55",295.51M,-0.79%
"Mar 05, 2019",25807,"25,829.07","25,877.15","25,725.63",252.26M,-0.05%
"Mar 06, 2019",25673,"25,818.76","25,837.61","25,633.71",256.25M,-0.52%
"Mar 07, 2019",25473,"25,645.45","25,645.45","25,352.55",289.14M,-0.78%
"Mar 08, 2019",25450,"25,347.38","25,466.14","25,252.46",270.50M,-0.09%
"Mar 11, 2019",25651,"25,208.00","25,661.63","25,208.00",309.79M,0.79%
"Mar 12, 2019",25555,"25,600.30","25,675.44","25,522.17",312.52M,-0.38%
"Mar 13, 2019",25703,"25,637.23","25,776.49","25,571.31",331.41M,0.58%
"Mar 14, 2019",25710,"25,692.31","25,752.84","25,621.31",302.79M,0.03%
"Mar 15, 2019",25849,"25,720.96","25,927.91","25,649.70",616.91M,0.54%
"Mar 18, 2019",25914,"25,801.88","25,924.77","25,785.66",303.17M,0.25%
"Mar 19, 2019",25887,"25,987.87","26,109.68","25,814.92",342.25M,-0.10%
"Mar 20, 2019",25746,"25,867.79","25,929.52","25,670.63",321.98M,-0.55%
"Mar 21, 2019",25963,"25,688.44","26,009.90","25,657.78",335.25M,0.84%
"Mar 22, 2019",25502,"25,844.65","25,877.01","25,501.45",386.51M,-1.77%
"Mar 25, 2019",25517,"25,490.72","25,603.27","25,372.26",303.12M,0.06%
"Mar 26, 2019",25658,"25,649.56","25,796.29","25,544.78",305.11M,0.55%
"Mar 27, 2019",25626,"25,676.34","25,758.17","25,425.27",270.34M,-0.13%
"Mar 28, 2019",25717,"25,693.32","25,743.41","25,576.69",237.17M,0.36%
"Mar 29, 2019",25929,"25,827.31","25,949.32","25,771.67",300.62M,0.82%
"Apr 01, 2019",26258,"26,075.10","26,280.90","26,071.69",295.57M,1.27%
"Apr 02, 2019",26179,"26,213.55","26,221.24","26,122.31",250.94M,-0.30%
"Apr 03, 2019",26218,"26,238.03","26,282.17","26,138.47",271.98M,0.15%
"Apr 04, 2019",26385,"26,213.42","26,398.90","26,212.78",233.04M,0.64%
"Apr 05, 2019",26425,"26,427.56","26,487.57","26,370.82",229.55M,0.15%
"Apr 08, 2019",26341,"26,312.67","26,344.65","26,246.03",229.38M,-0.32%
"Apr 09, 2019",26151,"26,243.54","26,246.34","26,103.14",244.41M,-0.72%
"Apr 10, 2019",26157,"26,173.71","26,209.49","26,101.24",203.13M,0.03%
"Apr 11, 2019",26143,"26,188.21","26,229.88","26,062.59",211.68M,-0.05%
"Apr 12, 2019",26412,"26,357.79","26,436.68","26,309.72",369.91M,1.03%
"Apr 15, 2019",26385,"26,407.76","26,424.85","26,316.42",250.62M,-0.10%
"Apr 16, 2019",26453,"26,482.19","26,530.71","26,397.19",302.34M,0.26%
"Apr 17, 2019",26450,"26,468.53","26,501.02","26,391.86",367.78M,-0.01%
"Apr 18, 2019",26560,"26,463.37","26,602.42","26,444.53",332.85M,0.42%
"Apr 22, 2019",26511,"26,510.77","26,553.05","26,458.61",232.57M,-0.18%
"Apr 23, 2019",26656,"26,513.83","26,695.96","26,503.56",311.69M,0.55%
"Apr 24, 2019",26597,"26,652.56","26,680.58","26,582.86",283.37M,-0.22%
"Apr 25, 2019",26462,"26,426.37","26,536.48","26,310.28",296.73M,-0.51%
"Apr 26, 2019",26543,"26,454.62","26,543.56","26,392.55",317.29M,0.31%
"Apr 29, 2019",26554,"26,559.87","26,602.54","26,520.75",279.45M,0.04%
"Apr 30, 2019",26593,"26,594.56","26,614.04","26,419.47",340.32M,0.15%
"May 01, 2019",26430,"26,639.06","26,689.39","26,426.38",303.85M,-0.61%
"May 02, 2019",26308,"26,407.15","26,454.69","26,180.36",287.61M,-0.46%
"May 03, 2019",26505,"26,379.14","26,534.96","26,370.09",248.90M,0.75%
"May 06, 2019",26438,"26,160.62","26,476.27","26,033.95",283.02M,-0.25%
"May 07, 2019",25965,"26,276.90","26,276.90","25,789.71",334.96M,-1.79%
"May 08, 2019",25967,"25,933.79","26,118.10","25,889.41",276.42M,0.01%
"May 09, 2019",25828,"25,878.85","25,884.89","25,517.39",334.76M,-0.54%
"May 10, 2019",25942,"25,763.72","26,019.32","25,469.86",294.58M,0.44%
"May 13, 2019",25325,"25,568.06","25,568.06","25,222.51",361.24M,-2.38%
"May 14, 2019",25532,"25,384.03","25,688.96","25,384.03",291.57M,0.82%
"May 15, 2019",25648,"25,400.13","25,724.89","25,341.94",270.72M,0.45%
"May 16, 2019",25863,"25,692.14","25,957.63","25,692.14",320.96M,0.84%
"May 17, 2019",25764,"25,719.95","25,948.74","25,657.78",283.76M,-0.38%
"May 20, 2019",25680,"25,655.31","25,751.71","25,560.55",279.56M,-0.33%
"May 21, 2019",25877,"25,782.34","25,898.27","25,779.61",260.87M,0.77%
"May 22, 2019",25777,"25,818.46","25,878.21","25,755.11",241.76M,-0.39%
"May 23, 2019",25490,"25,657.99","25,657.99","25,328.09",316.94M,-1.11%
"May 24, 2019",25586,"25,551.07","25,670.81","25,496.20",201.37M,0.37%
"May 28, 2019",25348,"25,616.55","25,717.63","25,342.28",364.85M,-0.93%
"May 29, 2019",25126,"25,231.46","25,231.46","24,938.24",298.93M,-0.87%
"May 30, 2019",25170,"25,139.94","25,218.54","25,066.75",215.24M,0.17%
"May 31, 2019",24815,"25,046.31","25,046.31","24,809.51",292.23M,-1.41%
"Jun 03, 2019",24820,"24,830.16","24,935.21","24,680.57",328.24M,0.02%
"Jun 04, 2019",25332,"24,962.82","25,343.77","24,962.82",281.69M,2.06%
"Jun 05, 2019",25540,"25,451.00","25,544.66","25,373.58",262.66M,0.82%
"Jun 06, 2019",25721,"25,567.45","25,800.30","25,518.05",248.07M,0.71%
"Jun 07, 2019",25984,"25,768.72","26,072.75","25,768.72",263.01M,1.02%
"Jun 10, 2019",26063,"26,090.22","26,210.61","26,054.31",249.28M,0.30%
"Jun 11, 2019",26049,"26,180.59","26,248.67","25,998.87",253.49M,-0.05%
"Jun 12, 2019",26005,"26,040.30","26,082.10","25,958.66",223.69M,-0.17%
"Jun 13, 2019",26107,"26,036.94","26,146.91","25,995.71",213.40M,0.39%
"Jun 14, 2019",26090,"26,076.36","26,162.28","25,988.09",208.02M,-0.07%
"Jun 17, 2019",26113,"26,108.53","26,165.78","26,049.80",199.50M,0.09%
"Jun 18, 2019",26466,"26,228.88","26,527.19","26,227.76",273.49M,1.35%
"Jun 19, 2019",26504,"26,490.16","26,569.75","26,415.05",240.95M,0.15%
"Jun 20, 2019",26753,"26,665.38","26,798.63","26,539.69",278.17M,0.94%
"Jun 21, 2019",26719,"26,749.12","26,907.37","26,705.87",485.56M,-0.13%
"Jun 24, 2019",26728,"26,727.61","26,806.52","26,723.37",232.39M,0.03%
"Jun 25, 2019",26548,"26,731.61","26,752.31","26,527.66",282.16M,-0.67%
"Jun 26, 2019",26537,"26,599.42","26,660.04","26,536.33",274.34M,-0.04%
"Jun 27, 2019",26527,"26,523.72","26,607.24","26,465.32",246.93M,-0.04%
"Jun 28, 2019",26600,"26,605.93","26,638.35","26,522.27",499.35M,0.28%
"Jul 01, 2019",26717,"26,805.86","26,890.64","26,616.21",285.35M,0.44%
"Jul 02, 2019",26787,"26,719.53","26,787.56","26,632.65",219.27M,0.26%
"Jul 03, 2019",26966,"26,832.32","26,966.00","26,831.44",149.84M,0.67%
"Jul 05, 2019",26922,"26,867.75","26,950.81","26,733.33",192.17M,-0.16%
"Jul 08, 2019",26806,"26,835.64","26,839.14","26,744.87",214.29M,-0.43%
"Jul 09, 2019",26783,"26,725.12","26,807.70","26,665.57",218.33M,-0.08%
"Jul 10, 2019",26860,"26,851.96","26,983.45","26,813.11",207.99M,0.29%
"Jul 11, 2019",27088,"26,950.16","27,088.45","26,916.32",252.30M,0.85%
"Jul 12, 2019",27332,"27,139.49","27,333.79","27,135.45",248.39M,0.90%
"Jul 15, 2019",27359,"27,364.69","27,364.69","27,294.17",199.73M,0.10%
"Jul 16, 2019",27336,"27,349.32","27,398.68","27,290.24",226.00M,-0.09%
"Jul 17, 2019",27220,"27,320.91","27,343.06","27,218.38",196.78M,-0.42%
"Jul 18, 2019",27223,"27,191.98","27,266.81","27,068.79",218.82M,0.01%
"Jul 19, 2019",27154,"27,246.38","27,342.96","27,145.78",287.69M,-0.25%
"Jul 22, 2019",27172,"27,174.18","27,227.77","27,088.90",226.95M,0.07%
"Jul 23, 2019",27349,"27,231.86","27,368.81","27,204.58",250.80M,0.65%
"Jul 24, 2019",27270,"27,262.24","27,291.04","27,191.12",245.88M,-0.29%
"Jul 25, 2019",27141,"27,247.39","27,298.43","27,062.48",244.02M,-0.47%
"Jul 26, 2019",27192,"27,166.00","27,213.70","27,123.25",243.20M,0.19%
"Jul 29, 2019",27221,"27,192.24","27,275.85","27,178.06",259.32M,0.11%
"Jul 30, 2019",27198,"27,145.39","27,224.36","27,069.86",293.25M,-0.09%
"Jul 31, 2019",26864,"27,244.67","27,281.65","26,719.60",389.00M,-1.23%
"Aug 01, 2019",26583,"26,879.86","27,175.59","26,548.71",390.49M,-1.05%
"Aug 02, 2019",26485,"26,528.66","26,570.02","26,249.22",335.72M,-0.37%
"Aug 05, 2019",25718,"26,259.23","26,259.23","25,523.38",423.37M,-2.90%
"Aug 06, 2019",26030,"25,810.62","26,038.68","25,710.87",322.97M,1.21%
"Aug 07, 2019",26007,"25,814.22","26,073.21","25,440.39",350.09M,-0.09%
"Aug 08, 2019",26378,"26,086.52","26,383.61","26,038.10",283.59M,1.43%
"Aug 09, 2019",26287,"26,337.09","26,413.36","26,097.64",241.93M,-0.34%
"Aug 12, 2019",25907,"26,169.91","26,178.95","25,824.94",200.58M,-1.45%
"Aug 13, 2019",26280,"25,888.88","26,426.97","25,833.25",309.61M,1.44%
"Aug 14, 2019",25479,"26,035.08","26,035.08","25,471.59",357.00M,-3.05%
"Aug 15, 2019",25579,"25,514.25","25,639.69","25,339.60",335.80M,0.39%
"Aug 16, 2019",25886,"25,678.17","25,929.65","25,678.17",276.21M,1.20%
"Aug 19, 2019",26136,"26,020.06","26,222.32","26,020.06",252.64M,0.96%
"Aug 20, 2019",25962,"26,086.86","26,160.12","25,952.00",238.10M,-0.66%
"Aug 21, 2019",26203,"26,145.36","26,268.32","26,141.77",208.79M,0.93%
"Aug 22, 2019",26252,"26,271.64","26,388.78","26,099.01",222.81M,0.19%
"Aug 23, 2019",25629,"26,134.21","26,320.29","25,507.18",364.26M,-2.37%
"Aug 26, 2019",25899,"25,826.05","25,941.25","25,716.39",222.78M,1.05%
"Aug 27, 2019",25778,"26,014.46","26,054.02","25,721.85",263.53M,-0.47%
"Aug 28, 2019",26036,"25,712.99","26,041.57","25,637.43",207.07M,1.00%
"Aug 29, 2019",26362,"26,249.09","26,408.84","26,185.71",212.19M,1.25%
"Aug 30, 2019",26403,"26,476.39","26,514.62","26,295.59",219.08M,0.16%
"Sep 03, 2019",26118,"26,198.26","26,198.26","25,978.22",223.21M,-1.08%
"Sep 04, 2019",26355,"26,301.99","26,362.35","26,244.44",202.71M,0.91%
"Sep 05, 2019",26728,"26,603.15","26,836.30","26,603.15",256.67M,1.41%
"Sep 06, 2019",26797,"26,790.25","26,860.87","26,708.39",209.70M,0.26%
"Sep 09, 2019",26836,"26,866.23","26,900.83","26,762.18",273.12M,0.14%
"Sep 10, 2019",26909,"26,805.83","26,909.43","26,717.05",322.34M,0.28%
"Sep 11, 2019",27137,"26,928.05","27,137.04","26,885.48",272.59M,0.85%
"Sep 12, 2019",27182,"27,197.32","27,306.73","27,105.01",254.65M,0.17%
"Sep 13, 2019",27220,"27,216.67","27,277.55","27,193.95",255.26M,0.14%
"Sep 16, 2019",27077,"27,146.06","27,172.87","27,032.56",220.62M,-0.52%
"Sep 17, 2019",27111,"27,010.12","27,110.80","26,984.14",223.58M,0.13%
"Sep 18, 2019",27147,"27,075.39","27,161.93","26,899.15",212.86M,0.13%
"Sep 19, 2019",27095,"27,186.05","27,272.17","27,064.21",216.44M,-0.19%
"Sep 20, 2019",26935,"27,102.18","27,194.75","26,926.68",512.57M,-0.59%
"Sep 23, 2019",26950,"26,851.45","27,011.07","26,831.34",214.83M,0.06%
"Sep 24, 2019",26808,"27,034.07","27,079.68","26,704.96",307.43M,-0.53%
"Sep 25, 2019",26971,"26,866.71","27,016.56","26,755.86",237.22M,0.61%
"Sep 26, 2019",26891,"27,004.11","27,015.07","26,803.84",230.80M,-0.30%
"Sep 27, 2019",26820,"26,987.26","27,012.54","26,715.82",217.78M,-0.26%
"Sep 30, 2019",26917,"26,852.33","26,998.86","26,852.33",228.48M,0.36%
"Oct 01, 2019",26573,"26,962.54","27,046.21","26,562.22",272.18M,-1.28%
"Oct 02, 2019",26079,"26,425.86","26,438.04","25,974.12",312.73M,-1.86%
"Oct 03, 2019",26201,"26,039.02","26,205.20","25,743.46",249.02M,0.47%
"Oct 04, 2019",26574,"26,271.70","26,590.74","26,271.70",224.49M,1.42%
